Date,open,high,low,close,action,open_norm,high_norm,low_norm,close_norm
02/04/2022,46285.5,47028.28125,45782.51172,45868.94922,None,0.6693657210805277,0.6678379936695501,0.6740100752826479,0.6627101428533608
03/04/2022,45859.12891,47313.47656,45634.10547,46453.56641,None,0.6627361431998939,0.6721911736686315,0.6716615317254722,0.6717979181754773
04/04/2022,46445.27344,46791.08984,45235.81641,46622.67578,None,0.671850013492888,0.6642175382631624,0.6653585680311762,0.6744266947248372
05/04/2022,46624.50781,47106.14063,45544.80859,45555.99219,None,0.6746369008843416,0.6690264279946337,0.6702483997839271,0.6578452787632083
06/04/2022,45544.35547,45544.35547,43193.95313,43206.73828,None,0.6578417798526159,0.6451875650015007,0.6330458800488451,0.6213265241424561
07/04/2022,43207.5,43860.69922,42899.90625,43503.84766,None,0.6215063769664821,0.6194884793018502,0.6283925591440204,0.6259450391942173
08/04/2022,43505.13672,43903.01953,42183.28906,42287.66406,None,0.6261342841151034,0.6201344503981032,0.6170520213665621,0.6070396708672224
09/04/2022,42282.07813,42786.81641,42183.25391,42782.13672,None,0.6071171359895513,0.6030968872737439,0.6170514651143421,0.614726164719737
10/04/2022,42781.08984,43376.37891,42021.20703,42207.67188,None,0.6148761915924845,0.6120958840777532,0.6144870572407892,0.605796205960954
11/04/2022,42201.03906,42424.58984,39373.05859,39521.90234,None,0.6058570720721335,0.5975679132535896,0.5725798467479217,0.5640463727983264
12/04/2022,39533.71484,40617.58594,39388.32813,40127.18359,None,0.5643832619003635,0.5699860668489554,0.5728214887258576,0.5734553674375189
13/04/2022,40123.57031,41430.05469,39712.74609,41166.73047,None,0.5735548330232623,0.5823874724414199,0.5779554349699687,0.5896149478327639
14/04/2022,41160.21875,41451.48047,39695.74609,39935.51563,None,0.589673518668242,0.5827145124511617,0.5776864082916988,0.5704759214227201
15/04/2022,39939.40234,40617.72266,39866.83203,40553.46484,None,0.5706912338513923,0.5699881537232784,0.5803938601821034,0.5800818373571444
16/04/2022,40552.31641,40633.67969,40078.42578,40424.48438,None,0.580221339565645,0.5702317195232935,0.5837423521647602,0.5780768579253504
17/04/2022,40417.77734,40570.72656,39620.89453,39716.95313,None,0.5781294124545622,0.5692708120441504,0.5765018749652212,0.5670784043332208
18/04/2022,39721.20313,40986.32031,38696.19141,40826.21484,None,0.567298488212405,0.5756143749878861,0.5618683568029043,0.5843216899675462
19/04/2022,40828.17578,41672.96094,40618.63281,41502.75,None,0.5845106340802371,0.5860951583397324,0.5922911817446976,0.5948383145840617
20/04/2022,41501.74609,42126.30078,40961.09766,41374.37891,None,0.5949838742528473,0.5930148721466486,0.5977107218046793,0.5928428077058339
21/04/2022,41371.51563,42893.58203,40063.82813,40527.36328,None,0.5929589410497056,0.6047265422690294,0.5835113429124047,0.5796760930223999
22/04/2022,40525.86328,40777.75781,39315.41797,39740.32031,None,0.5798100239543509,0.5724309071266566,0.5716676782460385,0.567441643193425
23/04/2022,39738.72266,39935.85938,39352.20313,39486.73047,None,0.5675708966643174,0.5595802911514709,0.5722498070345341,0.5634996320290058
24/04/2022,39478.375,39845.92578,39233.53906,39469.29297,None,0.5635227913201892,0.5582075576771182,0.5703719364120586,0.5632285690413105
25/04/2022,39472.60547,40491.75391,38338.37891,40458.30859,None,0.5634330817939883,0.5680653849266621,0.5562059386665256,0.5786026495479472
26/04/2022,40448.42188,40713.89063,37884.98438,38117.46094,None,0.5786058996491938,0.5714560477204,0.5490309254693708,0.5422145688168547
27/04/2022,38120.30078,39397.91797,37997.3125,39241.12109,None,0.5424063061261042,0.5513692312056057,0.5508085290576002,0.5596816757652764
28/04/2022,39241.42969,40269.46484,38941.42188,39773.82813,None,0.5598385654827951,0.56467239668454,0.5657491532002372,0.5679625165869938
29/04/2022,39768.61719,39887.26953,38235.53516,38609.82422,None,0.5680357220699046,0.5588386227026512,0.5545784261698599,0.5498682727141013
30/04/2022,38605.85938,38771.21094,37697.94141,37714.875,None,0.5499561814103584,0.5418032656633262,0.5460709520039101,0.5359564384827757
01/05/2022,37713.26563,38627.85938,37585.78906,38469.09375,None,0.5360773797744596,0.5396151681668102,0.5442961299932831,0.5476806413645411
02/05/2022,38472.1875,39074.97266,38156.5625,38529.32813,None,0.5478777381019466,0.5464398406616687,0.55332867602904,0.5486169746121266
03/05/2022,38528.10938,38629.99609,37585.62109,37750.45313,None,0.5487472587317141,0.5396477825994803,0.5442934718514507,0.5365094944950717
04/05/2022,37748.01172,39902.94922,37732.05859,39698.37109,None,0.5366176413332404,0.559077955224984,0.546610859745518,0.566789549664841
05/05/2022,39695.74609,39789.28125,35856.51563,36575.14063,None,0.5669026606498693,0.5573429437567372,0.5169302072466213,0.5182394605036404
06/05/2022,36573.18359,36624.35938,35482.13281,36040.92188,None,0.5183504211420349,0.5090340336868654,0.5110055621603914,0.5099351204057005
07/05/2022,36042.50391,36129.92578,34940.82422,35501.95313,None,0.5100989651902963,0.5014870706656508,0.5024393002847062,0.5015569423612918
08/05/2022,35502.94141,35502.94141,33878.96484,34059.26563,None,0.5017093916495119,0.491916871845689,0.48563527076758223,0.4791306092251999
09/05/2022,34060.01563,34222.07422,30296.95313,30296.95313,None,0.4792735627229207,0.47236590015198354,0.4289495818343417,0.42064609786214824
10/05/2022,30273.6543,32596.308589999997,29944.80273,31022.90625,None,0.4204000182678899,0.44755044851040515,0.4233767669894353,0.4319309163071027
11/05/2022,31016.183589999997,32013.402339999997,28170.414060000003,28936.35547,None,0.43194549091404577,0.4386530517445203,0.3952968911159178,0.3994958374021753
12/05/2022,28936.73438,30032.43945,26350.49023,29047.75195,None,0.39961245800011796,0.4084159204548422,0.36649641684008916,0.40122747683945337
13/05/2022,29030.910160000003,30924.80273,28782.33008,29283.10352,None,0.40107678258173873,0.42203682460789665,0.4049805225418425,0.40488597718198927
14/05/2022,29285.64258,30192.80273,28702.910160000003,30101.26563,None,0.4050375774309211,0.41086368238712323,0.40372369446736855,0.41760416877801254
15/05/2022,30098.585939999997,31308.191410000003,29527.74023,31305.11328,None,0.41767790751911743,0.427888814017015,0.41677671175379244,0.4363177768490615
16/05/2022,31304.375,31305.3418,29251.88477,29862.91797,None,0.4364265344039425,0.42784531798176395,0.4124112718663567,0.4138990947232585
17/05/2022,29862.4082,30694.49023,29570.30273,30425.85742,None,0.4140056165084815,0.41852136788969735,0.41745026751813724,0.42264989324417757
18/05/2022,30424.47852,30618.7168,28720.27148,28720.27148,None,0.4227451606479135,0.417364773203979,0.4039984390703085,0.3961368483313503
19/05/2022,28720.35938,30430.75195,28708.95508,30314.33398,None,0.39624807671919643,0.414495704895842,0.4038193559231336,0.4209162802351767
20/05/2022,30311.11914,30664.976560000003,28793.60547,29200.74023,None,0.4209825532483115,0.41807087549575345,0.40515895670171886,0.4036056537718783
21/05/2022,29199.85938,29588.86914,29027.39453,29432.226560000003,None,0.40370374777270024,0.40164532734207914,0.40885869165628574,0.40720406961247535
22/05/2022,29432.472660000003,30425.86133,29275.183589999997,30323.722660000003,None,0.4073206155482093,0.41442105517889144,0.41277997799295707,0.42106222567754603
23/05/2022,30309.39648,30590.585939999997,28975.56055,29098.910160000003,None,0.42095576787542927,0.41693538782204914,0.4080384138056441,0.402022722559754
24/05/2022,29101.125,29774.35547,28786.589839999997,29655.585939999997,None,0.4021685422274413,0.4044765638791,0.40504793366437347,0.4106761533901131
25/05/2022,29653.13477,30157.785160000003,29384.94922,29562.36133,None,0.41075165643691014,0.41032917925893214,0.414517029923963,0.40922699259795114
26/05/2022,29564.777339999997,29834.160160000003,28261.90625,29267.22461,None,0.4093778004760905,0.4053894140250554,0.3967447640549375,0.404639142212186
27/05/2022,29251.14063,29346.94336,28326.61328,28627.57422,None,0.40450111196709543,0.3979526071961617,0.39776875919267923,0.3946958851057294
28/05/2022,28622.625,28814.90039,28554.566410000003,28814.90039,None,0.39472842001867886,0.3898315801860897,0.40137613997886284,0.3976078387294547
29/05/2022,29019.867189999997,29498.00977,28841.10742,29445.95703,None,0.40090507715572465,0.4002584630482269,0.4059106797499448,0.4074175074459182
30/05/2022,29443.36523,31949.63086,29303.57227,31726.39063,None,0.40748998242797413,0.4376796530892345,0.4132292316565375,0.44286646198966884
31/05/2022,31723.86523,32249.86328,31286.1543,31792.31055,None,0.4429491228607489,0.44226235736238617,0.4446037880052694,0.44389117599476313
01/06/2022,31792.554689999997,31957.285160000003,29501.58789,29799.08008,None,0.44401716460965984,0.43779648721833353,0.41636284839148746,0.41290674552230877
02/06/2022,29794.89063,30604.73438,29652.70508,30467.48828,None,0.41295579629523455,0.4171513475656586,0.41875429284179205,0.42329703792041684
03/06/2022,30467.80664,30633.035160000003,29375.68945,29704.39063,None,0.4234188628587304,0.4175833265819138,0.41437049314957225,0.4114348140401456
04/06/2022,29706.13867,29930.56445,29500.00586,29832.914060000003,None,0.41157580584869913,0.40686091517650713,0.41633781261055675,0.41343268901790287
05/06/2022,29835.117189999997,30117.74414,29574.44922,29906.66211,None,0.4135812728311553,0.4097179989158654,0.417515886131736,0.414579089979606
06/06/2022,29910.2832,31693.29102,29894.1875,31370.67188,None,0.4147500174504763,0.4337669188144117,0.4225757759778609,0.4373368741958783
07/06/2022,31371.742189999997,31489.683589999997,29311.683589999997,31155.47852,None,0.4374740163819172,0.43065908442561907,0.41335759409630124,0.43399172981774026
08/06/2022,31151.48047,31253.691410000003,29944.4043,30214.35547,None,0.4340492010951623,0.42705693389265414,0.4233704617953516,0.4193621312100343
09/06/2022,30215.2793,30609.31055,30020.26563,30111.99805,None,0.4194923544561104,0.4172211975632493,0.4245709748317655,0.4177710024313688
10/06/2022,30110.33008,30245.808589999997,28978.14648,29083.804689999997,None,0.4178605153285988,0.41167275617443794,0.40807933640318167,0.40178791058391217
11/06/2022,29084.66602,29401.91602,28236.21289,28360.81055,None,0.4019126241028194,0.39879170193445984,0.39633816409644385,0.3905490889825035
12/06/2022,28373.51367,28502.68555,26762.64844,26762.64844,None,0.3908550266251839,0.3850659779856033,0.3730188612023219,0.36570592933473545
13/06/2022,26737.57813,26795.58984,22141.25781,22487.38867,None,0.36541811890677695,0.3590091157556823,0.2998848982507679,0.29924773943196603
14/06/2022,22487.98633,23018.95117,20950.81836,22206.79297,None,0.2993418757942279,0.3013630488480557,0.2810460764322435,0.29488592674227765
15/06/2022,22196.73047,22642.67188,20178.37695,22572.83984,None,0.2948131836470634,0.2956195761405398,0.26882211486222013,0.30057606341431764
16/06/2022,22576.30469,22868.92188,20265.22656,20381.65039,None,0.30071512426168345,0.29907302344579934,0.27019651851441623,0.26651439408538125
17/06/2022,20385.71875,21243.3125,20326.51953,20471.48242,None,0.2666540435879181,0.2742599567816417,0.2711664858156159,0.2679108177953471
18/06/2022,20473.42578,20736.04102,17708.62305,19017.64258,None,0.2680177865801179,0.26651703821527256,0.22973801557627505,0.2453111234205345
19/06/2022,19010.90234,20683.82227,18067.15234,20553.27148,None,0.2452772366808919,0.2657199787612548,0.23541177698516663,0.26918221489724736
20/06/2022,20553.37109,20913.32227,19689.16992,20599.53711,None,0.2692608437931114,0.26922303359686617,0.26108036531709244,0.26990140628909853
21/06/2022,20594.29492,21620.62891,20415.0625,20710.59766,None,0.26989716207200504,0.2800192599389664,0.27256768705698353,0.27162782375135386
22/06/2022,20719.41406,20835.75,19848.07813,19987.0293,None,0.2718426201540432,0.26803898167733303,0.2635951034280402,0.2603800759971828
23/06/2022,19986.60742,21135.76172,19950.11719,21085.87695,None,0.26044832348321234,0.27261831721757734,0.2652098816260155,0.2774614768304968
24/06/2022,21084.64844,21472.91797,20777.51172,21231.65625,None,0.27752159282288663,0.2777646214960919,0.27830348174510744,0.2797275913883247
25/06/2022,21233.60938,21520.91406,20964.58594,21502.33789,None,0.2798377633514804,0.2784972268780742,0.2812639497449032,0.2839352916924195
26/06/2022,21496.49414,21783.72461,21016.26953,21027.29492,None,0.28392531766960194,0.28250872913527325,0.282081847658948,0.2765508290841425
27/06/2022,21028.23828,21478.08984,20620.19922,20735.47852,None,0.2766444800032088,0.2778435641723998,0.275813995902441,0.2720145925110974
28/06/2022,20731.54492,21164.42383,20228.8125,20280.63477,None,0.27203124101276294,0.27305581152273783,0.2696202624200562,0.26494412336073103
29/06/2022,20281.16992,20364.15625,19937.79102,20104.02344,None,0.2650284300623525,0.2608406428259971,0.2650148187689043,0.26219873011223593
30/06/2022,20108.3125,20141.16016,18729.65625,19784.72656,None,0.2623406968763726,0.25743686273276434,0.2458959667644668,0.2572353141263105
01/07/2022,19820.4707,20632.67188,19073.70898,19269.36719,None,0.257865089418086,0.2649392265998914,0.2513406351822069,0.2492241399001344
02/07/2022,19274.83594,19371.74805,19027.08203,19242.25586,None,0.24938109924933205,0.2456926674712679,0.2506027590953625,0.24880269886155706
03/07/2022,19242.0957,19558.26953,18966.95117,19297.07617,None,0.24887202634077576,0.2485397043883023,0.24965118229963829,0.24965487130686062
04/07/2022,19297.31445,20258.74805,19063.06641,20231.26172,None,0.24973061411134023,0.25923170729343464,0.2511722154613037,0.26417662765064476
05/07/2022,20225.35352,20635.4668,19341.23242,20190.11523,None,0.26416054952472834,0.26498188785488547,0.255574220030591,0.2635370124241173
06/07/2022,20194.61914,20595.5293,19823.51172,20548.24609,None,0.26368266542188495,0.26437228762613935,0.263206337564551,0.26910409605981467
07/07/2022,20547.81445,21771.81641,20296.10352,21637.58789,None,0.2691744444604675,0.28232696409129315,0.270685149454644,0.2860377300629303
08/07/2022,21637.1543,22314.94141,21257.45313,21731.11719,None,0.2861124206587432,0.29061714560585267,0.28589860193901684,0.28749162720959964
09/07/2022,21716.82813,21877.13867,21445.95703,21592.20703,None,0.28735125667136635,0.2839345878481146,0.2888816947659531,0.2853322922710577
10/07/2022,21591.08008,21591.08008,20727.12305,20860.44922,None,0.28539601976538187,0.2795682308678633,0.27750607606789934,0.27395724090200024
11/07/2022,20856.35352,20856.35352,19924.53906,19970.55664,None,0.2739718705565551,0.26835347082925726,0.2648051051936475,0.2601240112840709
12/07/2022,19970.47461,20043.44531,19308.53125,19323.91406,None,0.2601974769252797,0.25594535738285784,0.255056720787024,0.2500720617668942
13/07/2022,19325.97266,20223.05273,18999.95313,20212.07422,None,0.2501762161691968,0.25868685908718325,0.2501734415746498,0.26387836120898733
14/07/2022,20211.4668,20789.89453,19689.25781,20569.91992,None,0.2639446270714809,0.26733905040969586,0.26108175618501905,0.2694410120807236
15/07/2022,20573.15625,21138.24414,20397.0,20836.32813,None,0.26956848017413526,0.2726562085177299,0.2722818462113218,0.2735822826383807
16/07/2022,20834.10352,21514.4043,20518.89844,21190.31641,None,0.2736259087610588,0.27839786284214096,0.27421090105835,0.27908497056875514
17/07/2022,21195.04102,21600.64063,20778.17969,20779.34375,None,0.2792380699099098,0.2797141617214956,0.27831405243630064,0.27269647009101083
18/07/2022,20781.91211,22633.0332,20781.91211,22485.68945,None,0.2728143926301338,0.2954724527218779,0.2783731183512717,0.2992213253445136
19/07/2022,22467.84961,23666.96289,21683.40625,23389.43359,None,0.29902877306134673,0.31125420609981524,0.29263935211385733,0.3132698751194516
20/07/2022,23393.19141,24196.81836,23009.94922,23231.73242,None,0.3134167690422792,0.31934184342599664,0.31363202557276043,0.3108184371092301
21/07/2022,23233.20117,23388.32227,22431.14844,23164.62891,None,0.31092910564037907,0.3070010759416944,0.30447244608903035,0.3097753243978071
22/07/2022,23163.75195,23671.92773,22603.41602,22714.97852,None,0.3098492505011874,0.3113299887001204,0.30719859754908857,0.3027855851501089
23/07/2022,22706.98438,22977.21094,22002.91016,22465.47852,None,0.3027470424723484,0.300725932009097,0.2976955330315948,0.29890714985663414
24/07/2022,22465.50977,22974.00195,22306.83984,22609.16406,None,0.298992391252467,0.3006769504494589,0.30250525022206687,0.3011407172694517
25/07/2022,22607.15625,22649.12109,21361.64258,21361.70117,None,0.3011948303781536,0.2957180159500229,0.2875474102710324,0.28174911767074995
26/07/2022,21361.12109,21361.12109,20776.81641,21239.75391,None,0.2818204231329815,0.2760581700752193,0.2782924783957152,0.2798534681431887
27/07/2022,21244.16992,22986.5293,21070.80664,22930.54883,None,0.2800019675483258,0.30086816610956735,0.28294490280869733,0.3061365891522303
28/07/2022,22933.64063,24110.4707,22722.26563,23843.88672,None,0.3062712853132676,0.31802384522161004,0.3090794043603809,0.32033427214799703
29/07/2022,23845.21289,24294.78711,23481.17383,23804.63281,None,0.32044518085457946,0.3208372242688128,0.32108920154613196,0.3197240767574123
30/07/2022,23796.81836,24572.58008,23580.50781,23656.20703,None,0.3196927018212762,0.3250774160198251,0.32266117158605706,0.3174168231156749
31/07/2022,23652.07031,24121.64258,23275.70313,23336.89648,None,0.317442036865205,0.3181943711835136,0.3178376074342035,0.3124531946319119
01/08/2022,23336.71875,23464.78711,22890.79688,23314.19922,None,0.3125386844198051,0.30816822420973905,0.31174642802933206,0.31210036956478093
02/08/2022,23308.43359,23415.04102,22710.08398,22978.11719,None,0.31209888285847925,0.3074089070806442,0.308886628546537,0.3068760312615558
03/08/2022,22981.30273,23578.65039,22747.83594,22846.50781,None,0.3070123759062169,0.3099062168616021,0.3094840570404768,0.3048301857130815
04/08/2022,22848.21484,23198.00977,22485.70117,22630.95703,None,0.30494301296764564,0.3040961734432095,0.3053357484268217,0.30147948530150637
05/08/2022,22626.83398,23422.82813,22612.17773,23289.31445,None,0.30150079634678684,0.30752776840239127,0.3073372524748099,0.3117135400247488
06/08/2022,23291.42383,23326.5625,22961.2793,22961.2793,None,0.3118344007411507,0.3060583837371421,0.3128618192839804,0.30661428910987787
07/08/2022,22963.50586,23359.00977,22894.55664,23175.89063,None,0.3067356551377039,0.3065536541775599,0.3118059266025021,0.3099503859301247
08/08/2022,23179.52734,24203.68945,23176.54688,23809.48633,None,0.3100945395910325,0.3194467227508351,0.3162684499890742,0.3197995239047694
09/08/2022,23811.48438,23898.61523,22982.0,23164.31836,None,0.31992074148923055,0.3147901139421581,0.31318972640706433,0.3097704969505911
10/08/2022,23162.89844,24127.41406,22771.51953,23947.64258,None,0.30983597940671215,0.3182824662202135,0.30985885219031245,0.32194713943989617
11/08/2022,23948.3457,24822.62891,23900.99609,23957.5293,None,0.3220487769050143,0.3288941252271038,0.32773293025622324,0.3221008268298148
12/08/2022,23957.20313,24412.56641,23657.26563,24402.81836,None,0.32218649970889224,0.3226349904840629,0.32387587166522397,0.329022769940445
13/08/2022,24402.1875,24860.05078,24346.11523,24424.06836,None,0.32910549259037425,0.32946532724305644,0.3347769845896669,0.32935309759570086
14/08/2022,24429.05664,24974.91406,24206.25977,24319.33398,None,0.3295232766765693,0.3312185837504123,0.3325637581283902,0.32772501937593246
15/08/2022,24318.31641,25135.58984,23839.77539,24136.97266,None,0.3278013940336718,0.3336711156375349,0.3267641066349081,0.32489024350558116
16/08/2022,24126.13672,24228.41602,23733.5,23883.29102,None,0.3248132218714104,0.31982414554214916,0.3250822880964649,0.3209468053256912
17/08/2022,23881.31641,24407.05859,23243.35352,23335.99805,None,0.3210065488816777,0.3225509199155023,0.3173256716623431,0.3124392286895442
18/08/2022,23341.03906,23563.83203,23177.60156,23212.73828,None,0.3126058602492298,0.30968003155592094,0.31628514040419403,0.310523176416063
19/08/2022,23213.3125,23213.3125,20868.84766,20877.55273,None,0.31061985979843604,0.30432975210257573,0.2797488820124519,0.27422311207164474
20/08/2022,20872.8418,21350.80664,20856.73047,21166.06055,None,0.27422824426232784,0.27590073180093094,0.2795571262844716,0.2787079173282838
21/08/2022,21160.39258,21668.8457,21103.19727,21534.12109,None,0.2786993266958179,0.280755234053856,0.28345748772610724,0.28442935615983256
22/08/2022,21531.46289,21531.46289,20939.18359,21398.9082,None,0.28446904133415296,0.27865824269481293,0.28086195504838857,0.282327494657994
23/08/2022,21401.04492,21646.20313,20955.13867,21528.08789,None,0.28244119256713374,0.28040962113738904,0.28111444576450206,0.28433557108643537
24/08/2022,21526.45508,21783.07617,21195.00586,21395.01953,None,0.28439117567396854,0.28249883144081744,0.2849103677263626,0.28226704594066865
25/08/2022,21395.45898,21789.63672,21362.44141,21600.9043,None,0.28235433765333895,0.28259897072797113,0.2875600518346443,0.28546748986193893
26/08/2022,21596.08594,21804.9082,20199.48242,20260.01953,None,0.2854738551053191,0.28283207239185326,0.2691561110085392,0.26462366294229633
27/08/2022,20262.48047,20340.77539,19890.52344,20041.73828,None,0.2647378307060002,0.26048376075765833,0.26426680464906577,0.26123051783646944
28/08/2022,20041.03516,20139.05469,19616.81445,19616.81445,None,0.26129461196209786,0.2574047251429398,0.2599353328612833,0.25462514878111686
29/08/2022,19615.1543,20357.46289,19600.78516,20297.99414,None,0.2546726565916217,0.2607384763461954,0.2596816677645936,0.265213971830793
30/08/2022,20298.61133,20542.64453,19617.64063,19796.80859,None,0.2652996238385137,0.26356506213908626,0.25994840724134527,0.2574231272388108
31/08/2022,19799.58203,20420.99023,19799.58203,20049.76367,None,0.25754029473140155,0.2617081484838012,0.26282764785791995,0.2613552711664089
01/09/2022,20050.49805,20198.39063,19653.96875,20127.14063,None,0.26144174896951283,0.2583104203566328,0.2605233033267211,0.2625580829201797
02/09/2022,20126.07227,20401.56836,19814.76563,19969.77148,None,0.2626168407827457,0.26141169586672014,0.26306792982687166,0.2601118061046921
03/09/2022,19969.71875,20037.00977,19698.35547,19832.08789,None,0.26018572417549346,0.25584712623027933,0.26122572755265605,0.25797153798930805
04/09/2022,19832.4707,19999.68945,19636.81641,19986.71289,None,0.2580516755549829,0.25527747425885206,0.26025186585291193,0.26037515745725814
05/09/2022,19988.78906,20031.16016,19673.04688,19812.37109,None,0.26048224546485393,0.2557578386285497,0.2608252166173976,0.25766504366868936
06/09/2022,19817.72461,20155.26953,18800.17188,18837.66797,None,0.2578223908910301,0.2576522261175397,0.24701188357064374,0.24251344855338672
07/09/2022,18837.68359,19427.17188,18644.4668,19290.32422,None,0.24258388523084162,0.24653864880324877,0.2445478353081646,0.24954991338630036
08/09/2022,19289.94141,19417.35156,19076.71484,19329.83398,None,0.249615971857108,0.2463887528578751,0.2513882032134507,0.25016408592185435
09/09/2022,19328.14063,21439.41016,19310.96289,21381.15234,None,0.2502099255981308,0.2772531631263697,0.2550952017300798,0.2820514828179539
10/09/2022,21376.91211,21760.27539,21168.72266,21680.53906,None,0.28206595525126993,0.28215080362977296,0.2844944334916389,0.2867053987347702
11/09/2022,21678.54297,21770.55273,21406.94531,21769.25586,None,0.2867559666626264,0.28230767546238394,0.28826433044564753,0.2880844863830433
12/09/2022,21770.14844,22439.18164,21603.89648,22370.44922,None,0.2881803258931199,0.29251353052297235,0.2913811021542631,0.29742993546371144
13/09/2022,22371.48047,22673.82031,20062.66992,20296.70703,None,0.29753034426562397,0.2960950212748892,0.26699103968966875,0.2651939639235763
14/09/2022,20184.55469,20467.20117,19793.39648,20241.08984,None,0.2635261748514274,0.26241350559415044,0.26272976091852157,0.2643294041134765
15/09/2022,20242.28906,20318.16602,19636.73438,19701.21094,None,0.2644238776068002,0.26013865460119373,0.26025056772006383,0.25593707794128273
16/09/2022,19704.00586,19870.62891,19400.07617,19772.58398,None,0.2560541957030934,0.2533075128264616,0.2565054281834994,0.25704655977430313
17/09/2022,19777.0332,20162.53125,19777.0332,20127.57617,None,0.25718968647463125,0.25776306796224924,0.26247081039710984,0.2625648533158017
18/09/2022,20127.23438,20127.23438,19387.49219,19419.50586,None,0.2626349102507082,0.257224301639219,0.2563062854576868,0.2515580201271619
19/09/2022,19418.57227,19639.48047,18390.31836,19544.12891,None,0.25161603312820147,0.24977929644090158,0.240525911155184,0.2534952643576247
20/09/2022,19545.5918,19602.45703,18813.45508,18890.78906,None,0.2535910400792977,0.24921417600289303,0.24722209152198454,0.2433392069112378
21/09/2022,18891.2832,19674.63086,18290.31445,18547.40039,None,0.2434172972449315,0.25031582691437926,0.2389433394068723,0.23800128812523633
22/09/2022,18534.65039,19456.91016,18415.5918,19413.55078,None,0.23787206905255037,0.24699256961177496,0.2409258658382224,0.2514654494159496
23/09/2022,19412.40039,19464.67188,18617.55273,19297.63867,None,0.2515200675243189,0.247111043384231,0.24412191749341028,0.24966361527420558
24/09/2022,19296.99023,19310.19727,18861.97461,18937.01172,None,0.2497255728648981,0.24475316525987512,0.24798991787416785,0.24405773034170788
25/09/2022,18936.31055,19134.73242,18696.46875,18802.09766,None,0.24411742051919838,0.24207489514539876,0.2453707713006385,0.24196051410166794
26/09/2022,18803.90039,19274.87305,18721.28516,19222.67188,None,0.24205859549917375,0.24421398147039708,0.2457634934388081,0.2484982692053699
27/09/2022,19221.83984,20338.45508,18915.66797,19110.54688,None,0.2485570711185321,0.2604483438811197,0.24883962059687065,0.24675530504793156
28/09/2022,19104.62109,19688.34375,18553.29688,19426.7207,None,0.24673445497400048,0.25052513848572877,0.24310506232370993,0.25167017359446764
29/09/2022,19427.7793,19589.26563,18924.35352,19573.05078,None,0.2517591918082009,0.24901282437954453,0.24897707028307342,0.25394484993422306
30/09/2022,19573.43164,20109.84961,19265.66211,19431.78906,None,0.25402391742908326,0.2569589430221624,0.2543783124144072,0.2517489603932813
01/10/2022,19431.10547,19471.1543,19231.08203,19312.0957,None,0.2518109099091144,0.24720999010635503,0.25383107923460096,0.2498883473599404
02/10/2022,19311.84961,19370.30859,18970.62109,19044.10742,None,0.24995661905747169,0.2456706957618402,0.24970925914593928,0.2457225148814249
03/10/2022,19044.06836,19653.54297,19025.22656,19623.58008,None,0.24579292997656227,0.24999394440876993,0.2505733960994372,0.2547303193549628
04/10/2022,19623.58398,20380.34375,19523.83984,20336.84375,None,0.2548037283771615,0.2610877264867878,0.2584640004794164,0.2658178824462709
05/10/2022,20335.90039,20343.74805,19801.80078,20160.7168,None,0.26587942564300665,0.2605291350103277,0.2628627597957089,0.26308001880293597
06/10/2022,20161.03906,20408.39258,19900.08789,19955.44336,None,0.26316053397156103,0.2615158597746516,0.264418163014535,0.25988907790310045
07/10/2022,19957.55859,20041.08594,19395.79297,19546.84961,None,0.25999664773562287,0.2559093443001237,0.25643764612065434,0.25353755717887905
08/10/2022,19546.32813,19601.69531,19299.41406,19416.56836,None,0.2536024891601462,0.24920254921888702,0.254912440355209,0.2515123571865825
09/10/2022,19417.47852,19542.53906,19349.25977,19446.42578,None,0.25159902657926553,0.2482995967673875,0.2557012536368151,0.251976485729669
10/10/2022,19446.41602,19515.4668,19102.97852,19141.48438,None,0.25204897127396997,0.24788636970288236,0.2518038285422473,0.24723622325190706
11/10/2022,19139.0,19241.96094,18925.60352,19051.41797,None,0.2472690073079692,0.24371161577939204,0.24899685165647562,0.24583615614448986
12/10/2022,19052.64648,19203.19922,19029.75781,19157.44531,None,0.24592630983261538,0.2431199624866573,0.25064510357802017,0.2474843332087354
13/10/2022,19156.9668,19453.32813,18319.82227,19382.9043,None,0.2475483702916691,0.24693789402348387,0.2394103035714361,0.2509890550686439
14/10/2022,19382.5332,19889.14648,19115.4082,19185.65625,None,0.25105566722414685,0.2535901623390205,0.2520005294553272,0.24792286749874784
15/10/2022,19185.4375,19212.54102,19019.25,19067.63477,None,0.2479910567856482,0.24326255437190053,0.2504788164474207,0.2460882435571842
16/10/2022,19068.91406,19389.60352,19068.91406,19268.09375,None,0.24617925190835377,0.24596521078510503,0.251264755099844,0.24920434449075515
17/10/2022,19268.5625,19635.80273,19173.33398,19550.75781,None,0.24928355450477752,0.2497231599490013,0.25291721064236194,0.25359830948675066
18/10/2022,19550.4668,19666.99414,19144.76953,19334.41602,None,0.253666840697412,0.2501992611238598,0.2524651754011793,0.2502353129585362
19/10/2022,19335.02734,19348.41602,19127.6875,19139.53516,None,0.2503170059826999,0.24533653073699285,0.25219485059006125,0.24720592295674568
20/10/2022,19138.08594,19315.19922,18971.45898,19053.74023,None,0.24725479473094492,0.24482951430185762,0.2497225188379072,0.24587225528334608
